1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,0.999814,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,1.00015,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,0.999681,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00229,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00357,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00149,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1.00089,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00054,1.00018,1.00018,1.00018,1.00018,1.00018,1.00018,1.00018,1.00018,1.00018,1.00018,1.00018,1.00018,1.00018,1.00018,1.00018,1.00018,1.00018,1.00018,1.00018,1.00018,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.999169,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998624,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,0.998985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
